url,category_code,subcategory_code,secondary_category_code,date_added,source,notes
https://fa.wikipedia.org/wiki/%D8%B2%D9%86_%D8%AF%D8%B1_%D8%A7%D8%B3%D9%84%D8%A7%D9%85,PLATFORM,,WOMR,2017-01-24,Berkman Klein,
https://fa.wikipedia.org/wiki/%D9%81%D8%B1%D8%AC_(%D8%B9%D8%B6%D9%88),PLATFORM,,,2017-01-24,Berkman Klein,A specific article on Wikipedia Farsi
https://fa.wikipedia.org/wiki/%D9%81%D9%85%DB%8C%D9%86%DB%8C%D8%B3%D9%85,PLATFORM,,WOMR,2017-01-24,Berkman Klein,
https://fa.wiktionary.org/wiki/%DA%A9%DB%8C%D8%B1,PLATFORM,,,2017-01-24,Berkman Klein,A specific article on Wikipedia Farsi
https://issuu.com/,PLATFORM,,SRCH,2017-01-24,Berkman Klein,
https://majlismonitor.com/,POLT,,NEWS,2017-01-24,Berkman Klein,
https://www.instagram.com/homophobia.ir/,PLATFORM,,GAYL,2017-01-24,Berkman Klein,
https://www.rouhanimeter.com/,POLT,,NEWS,2017-01-24,Berkman Klein,
http://blogfa.com/,PLATFORM,,,2017-01-24,Berkman Klein,
http://persianblog.com/,PLATFORM,,,2017-01-24,Berkman Klein,
http://persianblog.ir/,PLATFORM,,,2017-01-24,Berkman Klein,
http://wp-persian.com/,PLATFORM,,,2017-01-24,Berkman Klein,
http://www.tinypic.com/,PLATFORM,,,2017-01-24,Berkman Klein,
https://2nate.com/,PLATFORM,,,2017-01-24,Berkman Klein,
https://en.wikipedia.org/wiki/Kos,PLATFORM,,,2017-01-24,Berkman Klein,A specific article on Wikipedia English
https://github.com/,PLATFORM,,MISC,2017-01-24,Berkman Klein,
https://www.goodreads.com/,PLATFORM,,,2017-01-24,Berkman Klein,
http://drsoroush.com/en/,POLT,,,2017-01-24,Berkman Klein,
http://iranefardanews.com/,POLT,,NEWS,2017-01-24,Berkman Klein,
http://ncr-iran.org/en/,POLT,MKO,MILX,2017-01-24,Berkman Klein,
http://southaz.blogspot.com/,POLT,,,2017-01-24,Berkman Klein,
http://webneveshteha.com/,POLT,,,2017-01-24,Berkman Klein,"The blog belongs to Mohammad Ali Abtahi, adviser of former president of Iran, Mohammad Khatami"
http://webneveshteha.com/weblog/,POLT,,,2017-01-24,Berkman Klein,"The blog belongs to Mohammad Ali Abtahi, adviser of former president of Iran, Mohammad Khatami"
http://wpiranfa.com/,POLT,,,2017-01-24,Berkman Klein,
http://www.azarmehr.info/,POLT,,,2017-01-24,Berkman Klein,
http://www.dayani.de/,POLT,,,2017-01-24,Berkman Klein,
http://www.drsoroush.com/fa,POLT,,,2017-01-24,Berkman Klein,
http://www.fadaian.org/,POLT,,MILX,2017-01-24,Berkman Klein,
http://www.hambastegimeli.com/,POLT,MKO,MILX,2017-01-24,Berkman Klein,
http://www.iran-e-azad.org/,POLT,MKO,MILX,2017-01-24,Berkman Klein,
http://www.iran-nabard.com/,POLT,,MILX,2017-01-24,Berkman Klein,
http://www.iranncr.org/,POLT,MKO,MILX,2017-01-24,Berkman Klein,
http://www.iranntv.com/,POLT,MKO,,2017-01-24,Berkman Klein,
http://www.jebhemelli.net/,POLT,,,2017-01-24,Berkman Klein,
http://www.maryam-rajavi.com/,POLT,MKO,MILX,2017-01-24,Berkman Klein,
http://www.marzeporgohar.org/,POLT,,,2017-01-24,Berkman Klein,
http://www.nourizadeh.com/,POLT,,NEWS,2017-01-24,Berkman Klein,
http://www.pyknet.net/,POLT,,NEWS,2017-01-24,Berkman Klein,
http://www.radis.org/,POLT,,NEWS,2017-01-24,Berkman Klein,
http://www.samaa.org/,POLT,MKO,MILX,2017-01-24,Berkman Klein,
http://www.sarbedaran.org/,POLT,,MILX,2017-01-24,Berkman Klein,
http://www.tudehpartyiran.org/,POLT,,,2017-01-24,Berkman Klein,
http://www.wpiran.org/,POLT,,,2017-01-24,Berkman Klein,
https://www.mojahedin.org/home/fa,POLT,MKO,,2017-01-24,Berkman Klein,
http://dl-md.info/,PORN,,,2017-01-24,Berkman Klein,
http://kir2kos.net/,PORN,,,2017-01-24,Berkman Klein,
http://sexable.tv/fa/,PORN,,,2017-01-24,Berkman Klein,
http://www.irankhafan.com/,PORN,,,2017-01-24,Berkman Klein,
http://www.khafantarin.com/,PORN,,,2017-01-24,Berkman Klein,
http://www.lokht.net/,PORN,,,2017-01-24,Berkman Klein,
http://www.popcelebs.com/,PORN,,,2017-01-24,Berkman Klein,
http://www.pornhub.com/,PORN,,,2017-01-24,Berkman Klein,
http://www.shahvatbaz.com/,PORN,,,2017-01-24,Berkman Klein,
http://www.shahvatitarin.com/,PORN,,,2017-01-24,Berkman Klein,This blog is full of pron stories.
http://www.shahvatkhune.com/,PORN,,,2017-01-24,Berkman Klein,
http://www.sheitoon.com/,PORN,,,2017-01-24,Berkman Klein,
https://shahvani.com/,PORN,,,2017-01-24,Berkman Klein,
http://tasalamati.com/,PUBH,,,2017-01-24,Berkman Klein,
http://www.hakimmajedi.com/,PUBH,,,2017-01-24,Berkman Klein,
http://www.iranhiv.com/,PUBH,,,2017-01-24,Berkman Klein,
http://bihe.org/,REL,,MINR,2017-01-24,Berkman Klein,
http://aasoo.org/en/,REL,,MINR,2017-01-24,Berkman Klein,
http://bahai-library.com/,REL,,MINR,2017-01-24,Berkman Klein,
http://info.bahai.org/,REL,,MINR,2017-01-24,Berkman Klein,
http://news.bahai.org/,REL,,NEWS,2017-01-24,Berkman Klein,
http://news.persian-bahai.org/,REL,,NEWS,2017-01-24,Berkman Klein,
http://persianbahaimedia.org/,REL,,MINR,2017-01-24,Berkman Klein,
http://www.archive.bic.org/fa/,REL,,MINR,2017-01-24,Berkman Klein,
http://www.bahai.com/,REL,,MINR,2017-01-24,Berkman Klein,
http://www.bahai.com/persian/,REL,,MINR,2017-01-24,Berkman Klein,
http://www.bahai.com/welcome.htm,REL,,MINR,2017-01-24,Berkman Klein,
http://www.bahai.org/fa/,REL,,MINR,2017-01-24,Berkman Klein,
http://www.bahai.org/fa/library/,REL,,MINR,2017-01-24,Berkman Klein,
http://www.bahai.org/library/,REL,,MINR,2017-01-24,Berkman Klein,
http://www.bahaullah.com/,REL,,MINR,2017-01-24,Berkman Klein,
http://www.sunni-news.net/,REL,,MINR,2017-01-24,Berkman Klein,
http://www.sunni-news.net/fa/,REL,,MINR,2017-01-24,Berkman Klein,
https://www.bahai.us/,REL,,MINR,2017-01-24,Berkman Klein,
https://www.bic.org/,REL,,MINR,2017-01-24,Berkman Klein,
http://p30download.com/,SFTWR,,,2017-01-24,Berkman Klein,
http://portableapps.com/,SFTWR,,,2017-01-24,Berkman Klein,
http://ask.com/,SRCH,,,2017-01-24,Berkman Klein,
http://parsijoo.ir/,SRCH,,,2017-01-24,Berkman Klein,
http://www.baidu.com/,SRCH,,,2017-01-24,Berkman Klein,
http://www.webcrawler.com/,SRCH,,,2017-01-24,Berkman Klein,
http://www.yooz.ir/,SRCH,,,2017-01-24,Berkman Klein,
https://archive.org/,SRCH,,SFTWR,2017-01-24,Berkman Klein,
https://www.google.com/videohp,SRCH,,,2017-01-24,Berkman Klein,
https://www.yandex.com/,SRCH,,,2017-01-24,Berkman Klein,
http://www.tapesh.com/,STREAM,,,2017-01-24,Berkman Klein,
https://zanantv.net/,WOMR,,NEWS,2017-01-24,Berkman Klein,
https://zanantv.net/en/,WOMR,,NEWS,2017-01-24,Berkman Klein,
http://www.tanzimekhanevadeh.com/,XED,,,2017-01-24,Berkman Klein,
http://107.154.106.52/,POLT,,,2017-01-24,Berkman Klein,IP for opposition group mojahedin.org
https://www.rehlat.com/,MISC,,,2017-01-24,Berkman Klein,Share IP of opposition group mojahedin.org
http://xkare.net/,MISC,,,2017-01-24,Berkman Klein,Share IP of opposition group mojahedin.org
http://painnet.net/,MISC,,,2017-01-24,Berkman Klein,Share IP of opposition group mojahedin.org
https://itunes.apple.com/us/app/iran-news/id912102671?ls=1&mt=8,POLT,,,2017-01-24,Berkman Klein,
http://www.windowsphone.com/s?appid=2f0cecbe-801b-46d8-bc05-28d02cc265e3,POLT,,,2017-01-24,Berkman Klein,
https://telegram.me/PMOI_Arabic,POLT,,,2017-01-24,Berkman Klein,
http://iranntv.mobi/,POLT,,,2017-01-24,Berkman Klein,
http://67.227.224.33/,POLT,,,2017-01-24,Berkman Klein,IP for opposition group maryam-rajavi.com
http://www.albainah.net/,REL,,MINR,2017-01-24,Berkman Klein,
https://theglobaldialogue.ca/,POLT,,,2017-01-24,Berkman Klein,CREATING A SPACE FOR DIALOGUE AMONG IRANIANS ON THE FUTURE OF IRAN.
http://azadiradio.com/,NEWS,,,2017-01-24,Berkman Klein,USG-funded radio
http://www.azathabar.com/,NEWS,,,2017-01-24,Berkman Klein,USG-funded radio
http://azatlyk.org/,NEWS,,,2017-01-24,Berkman Klein,USG-funded radio
http://www.azatliq.org/,NEWS,,,2017-01-24,Berkman Klein,USG-funded radio
http://azattyk.eu/,NEWS,,,2017-01-24,Berkman Klein,USG-funded radio
http://www.iraqhurr.org/,NEWS,,,2017-01-24,Berkman Klein,USG-funded radio
http://karwantv.com/,NEWS,,,2017-01-24,Berkman Klein,USG-funded radio
http://www.darivoa.com/,NEWS,,,2017-01-24,Berkman Klein,USG-funded radio
http://www.radiomarsho.com/,NEWS,,,2017-01-24,Berkman Klein,USG-funded radio
http://www.pashtovoa.com/,NEWS,,,2017-01-24,Berkman Klein,USG-funded radio
http://rferl.net/,NEWS,,,2017-01-24,Berkman Klein,USG-funded radio
http://www.voazimbabwe.com/,NEWS,,,2017-01-24,Berkman Klein,USG-funded radio
http://www.svaboda.org/,NEWS,,,2017-01-24,Berkman Klein,USG-funded radio
http://www.svoboda.org/,NEWS,,,2017-01-24,Berkman Klein,USG-funded radio
http://svbdn.ru/,NEWS,,,2017-01-24,Berkman Klein,USG-funded radio
http://www.amerikayidzayn.com/,NEWS,,,2017-01-24,Berkman Klein,USG-funded radio
http://burmese.voanews.com/,NEWS,,,2017-01-24,Berkman Klein,USG-funded radio
http://voachinese.com/,NEWS,,,2017-01-24,Berkman Klein,USG-funded radio
http://voafanti.com/,NEWS,,,2017-01-24,Berkman Klein,USG-funded radio
http://www.dengeamerika.com/,NEWS,,,2017-01-24,Berkman Klein,USG-funded radio
http://voakurmanji.org/,NEWS,,,2017-01-24,Berkman Klein,USG-funded radio
http://www.voandebele.com/,NEWS,,,2017-01-24,Berkman Klein,USG-funded radio
http://www.voanoticias.com/,NEWS,,,2017-01-24,Berkman Klein,USG-funded radio
http://www.voasomali.com/,NEWS,,,2017-01-24,Berkman Klein,USG-funded radio
http://voaturkish.org/,NEWS,,,2017-01-24,Berkman Klein,USG-funded radio
http://www.walla.co.il/,MISC,,,2017-01-24,Berkman Klein,Israel top level domain name
https://www.onehourtranslation.co.il/,MISC,,,2017-01-24,Berkman Klein,Israel top level domain name
http://www.mouse.co.il/,MISC,,,2017-01-24,Berkman Klein,Israel top level domain name
http://www.hit.ac.il/,MISC,,,2017-01-24,Berkman Klein,Israel top level domain name
https://www.colman.ac.il/,MISC,,,2017-01-24,Berkman Klein,Israel top level domain name
http://www.102fm.co.il/,MISC,,,2017-01-24,Berkman Klein,Israel top level domain name
http://www.exlibris.co.il/,MISC,,,2017-01-24,Berkman Klein,Israel top level domain name
http://www.coface.co.il/,MISC,,,2017-01-24,Berkman Klein,Israel top level domain name
http://www.toosheh.org/,MISCTOOLS,,,2017-01-24,Berkman Klein,One-way satellite transmission of web content from different producers to Iran + circumvention tool
http://www.toosheh.org/?lang=fa,MISCTOOLS,,,2017-01-24,Berkman Klein,One-way satellite transmission of web content from different producers to Iran
https://www.ctrlstd.com/,XED,,,2017-01-24,Berkman Klein,Educational resource on prevention of sexually transmitted disease
http://www.hashemirafsanjani.ir/,POLT,GREEN MOVEMENT,,2017-01-24,Berkman Klein,"Official website of recently departed political figure, Hashemi, whose funeral turned into a national protest"
https://fa.wikipedia.org/wiki/%D8%A7%DA%A9%D8%A8%D8%B1_%D9%87%D8%A7%D8%B4%D9%85%DB%8C_%D8%B1%D9%81%D8%B3%D9%86%D8%AC%D8%A7%D9%86%DB%8C,PLATFORM,,POLT,2017-01-24,Berkman Klein,"Wikipedia page of recently departed political figure, Hashemi, whose funeral turned into a national protest"
https://en.wikipedia.org/wiki/Akbar_Hashemi_Rafsanjani,PLATFORM,,POLT,2017-01-24,Berkman Klein,"Wikipedia page of recently departed political figure, Hashemi, whose funeral turned into a national protest"
http://www.khatami.ir/,POLT,GREEN MOVEMENT,,2017-01-24,Berkman Klein,"Official website of former reformist president, whose appearance is banned from public media"
https://fa.wikipedia.org/wiki/%D8%B3%DB%8C%D8%AF_%D9%85%D8%AD%D9%85%D8%AF_%D8%AE%D8%A7%D8%AA%D9%85%DB%8C,PLATFORM,GREEN MOVEMENT,POLT,2017-01-24,Berkman Klein,"Wikipedia page of former reformist president, whose appearance is banned from public media"
https://en.wikipedia.org/wiki/Mohammad_Khatami,PLATFORM,GREEN MOVEMENT,POLT,2017-01-24,Berkman Klein,"Wikipedia page of former reformist president, whose appearance is banned from public media"
https://en.wikipedia.org/wiki/%D9%85%DB%8C%D8%B1%D8%AD%D8%B3%DB%8C%D9%86_%D9%85%D9%88%D8%B3%D9%88%DB%8C_%D8%AE%D8%A7%D9%85%D9%86%D9%87,PLATFORM,GREEN MOVEMENT,POLT,2017-01-24,Berkman Klein,Wikipedia page of Green Movement leader who has been under house arrest for 6 years
https://fa.wikipedia.org/wiki/%D9%85%DB%8C%D8%B1%D8%AD%D8%B3%DB%8C%D9%86_%D9%85%D9%88%D8%B3%D9%88%DB%8C,PLATFORM,GREEN MOVEMENT,POLT,2017-01-24,Berkman Klein,
https://en.wikipedia.org/wiki/Mehdi_Karroubi,PLATFORM,GREEN MOVEMENT,POLT,2017-01-24,Berkman Klein,Wikipedia page of Green Movement leader who has been under house arrest for 6 years
https://fa.wikipedia.org/wiki/%D9%85%D9%87%D8%AF%DB%8C_%DA%A9%D8%B1%D9%88%D8%A8%DB%8C,PLATFORM,GREEN MOVEMENT,POLT,2017-01-24,Berkman Klein,Wikipedia page of Green Movement leader who has been under house arrest for 6 years
https://fa.wikipedia.org/wiki/%D8%B2%D9%87%D8%B1%D8%A7_%D8%B1%D9%87%D9%86%D9%88%D8%B1%D8%AF,PLATFORM,GREEN MOVEMENT,POLT,2017-01-24,Berkman Klein,Wikipedia page of Green Movement leader's wife who has been under house arrest for 6 years
https://fa.wikipedia.org/wiki/%D8%AD%D8%A8%D8%B3_%D8%AE%D8%A7%D9%86%DA%AF%DB%8C_%D9%85%DB%8C%D8%B1%D8%AD%D8%B3%DB%8C%D9%86_%D9%85%D9%88%D8%B3%D9%88%DB%8C%D8%8C_%D9%85%D9%87%D8%AF%DB%8C_%DA%A9%D8%B1%D9%88%D8%A8%DB%8C_%D9%88_%D9%87%D9%85%D8%B3%D8%B1%D8%A7%D9%86%D8%B4%D8%A7%D9%86,PLATFORM,GREEN MOVEMENT,POLT,2017-01-24,Berkman Klein,Wikipedia page on the house arrest of Green Movement leaders 
https://fa.wikipedia.org/wiki/%D8%A7%D8%B1%D8%AF%D8%B4%DB%8C%D8%B1_%D8%A7%D9%85%DB%8C%D8%B1%D8%A7%D8%B1%D8%AC%D9%85%D9%86%D8%AF,PLATFORM,GREEN MOVEMENT,POLT,2017-01-24,Berkman Klein,WIkipedia page of senior advisor to the Green Movement leader
http://www.saudiaramco.com/en/home.html,MISC,SAUDI-IR RELATION,FREL,2017-01-24,Berkman Klein,
http://www.haj.gov.sa/english/Pages/default.aspx,FREL,HAJJ,POLT,2017-01-24,Berkman Klein,"Following the hajj stampede in 2015 and tensions between Iran and Saudi over Yemen conflict, in Dec 2016 Iran announced a halt in sending pilgrims to hajj. "
https://fa.wikipedia.org/wiki/%D8%B4%D8%A7%D9%87%DB%8C%D9%86_%D9%86%D8%AC%D9%81%DB%8C,HAL,,,2017-01-24,Berkman Klein,"Wikipedia page of the controversial rapper and singer, Shahin Najafi, whose Instagram account was hacked in Summer 2016 by a group related to the Cyber Army of Iran "
http://www.aparat.com/result/%D8%B4%D8%A7%D9%87%DB%8C%D9%86_%D9%86%D8%AC%D9%81%DB%8C,PLATFORM,,HAL,2017-01-24,Berkman Klein,"Shahin najafi songs on Aparat, the Iranian YouTube. "
http://www.shahinnajafimusic.com/,HAL,FEXP,,2017-01-24,Berkman Klein,Shahin Najafi's official website
http://www.kiosktheband.com/,HAL,FEXP,,2017-01-24,Berkman Klein,Kiosk Band's official website. The band and its lead singer are known for their controvertial music and statements in defense of human right and activism in Iran. 
https://www.manototv.com/live,STREAM,,NEWS,2017-01-24,Berkman Klein,
http://www.basast.com/,WOMR,,,2017-01-24,Berkman Klein,Educational source on domestic abuse and violence against women
https://fa.wikipedia.org/wiki/%D8%B5%D8%AF%D9%81_%D8%B7%D8%A7%D9%87%D8%B1%DB%8C%D8%A7%D9%86,PLATFORM,,WOMR,2017-01-24,Berkman Klein,"Wikipedia page of Sadaf Taherian, Iranian actress and model who became controversial after leaving Iran and removing her hijab and starting a modeling career. "
http://www.sourehcinema.com/People/People.aspx?Id=139102110208/,PLATFORM,,HAL,2017-01-24,Berkman Klein,Sadaf Taherian page on a domestic database of Iranian artists
http://macholand.org/fa/,WOMR,,,2017-01-24,Berkman Klein,Online advocacy platform against sexism in Iranian media
http://victoriassecret-iran.com/,PROV,,,2017-01-24,Berkman Klein,Domestic outlets selling Victoria's Secret products. Pictures do not necessarily include provocative attire. The point is to test how word-sensitive the filtering is as these domains and/or content contain the word Victoria's Secret. 
http://www.khanoumi.com/victoria-secret#unAvailable_1/,PROV,,,2017-01-24,Berkman Klein,
http://model24.ir/26-photos-model-body-dresses/,PROV,,,2017-01-24,Berkman Klein,
http://iranimod.ir/%D9%81%D8%B1%D9%88%D8%B4-%D9%84%D8%A8%D8%A7%D8%B3-%D8%B2%D9%8A%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D8%AD%D8%B1%D9%8A%D9%83-%D9%83%D9%86%D9%86%D8%AF%D9%87/,PROV,,,2017-01-24,Berkman Klein,
https://www.victoriassecret.com/,PROV,,,2017-01-24,Berkman Klein,
http://justice4lgbt.com/,GAYL,POLT,HATE,2017-01-24,Berkman Klein,"Fake website created by anonymous undermining work a prominent LGBT activist, Shadi Amin"
http://justiceforiran.org/,HUMR,,,2017-01-24,Berkman Klein,
http://www.justiceforiran.org/persian/,HUMR,,,2017-01-24,Berkman Klein,
https://globalvoices.org/-/world/middle-east-north-africa/iran/,NEWS,,,2017-01-24,Berkman Klein,
https://jonbesh-mardom.blogspot.com/,MILX,,POLT,2017-01-24,Berkman Klein,"Jondollah (separatist, militant Baluch group) blog"
https://fa.wikipedia.org/wiki/%D8%AC%D9%86%D8%AF%D8%A7%D9%84%D9%84%D9%87,MILX,,,2017-01-24,Berkman Klein,"Jondollah (separatist, militant Baluch group) Wikipedia"
http://jehadway.7olm.org/t79-topic,MILX,,,2017-01-24,Berkman Klein,News and updates about ISIS in Persian (stopped posting in 2014)
https://www.radiojavan.com/,STREAM,,HAL,2017-01-24,Berkman Klein,Online pop music radio and portal
https://www.imvbox.com/,STREAM,,HAL,2017-01-24,Berkman Klein,Online database of Iranian movies and documentaries
http://www.rezapahlavi.org/,POLT,,,2017-01-24,Berkman Klein,"Official website of Prince Reza Pahlavi, son of the Shah. "
https://fa.wikipedia.org/wiki/%D9%81%D8%B1%D8%AD_%D9%BE%D9%87%D9%84%D9%88%DB%8C,PLATFORM,,POLT,2017-01-24,Berkman Klein,"Wikipedia page of Farah Pahlavi, former queen of Iran. "
http://www.bahainews.today/,REL,,,2017-01-24,Berkman Klein,
http://1pezeshk.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://30mail.net/,MMED,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://3docean.net/,MMED,,,2017-05-16,"Citizen Lab, ASL19",
http://aa.com.tr/fa,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://aawsat.com/,NEWS,,,2016-04-20,Citizen Lab,
http://abaspor.ir/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://abdolkarimrajabi.persianblog.ir/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://advar-news.biz/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://aghatehrani.ir/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://aharvesal.ir/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://ahmadbatebi.com/,POLR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://alarabiya.net/,NEWS,,,2016-04-20,Citizen Lab,
http://alef.ir/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://alhiad.net/,NEWS,,,2016-04-20,Citizen Lab,
http://aliafshari.com/,POLR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://alimohtadi.com/,POLR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://alimotahari.ir/,POLR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://alirezamahjoub.ir/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://alirezarezaee1.blogspot.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://alraynews.net/,NEWS,,,2016-04-20,Citizen Lab,
http://alwakad.net/dimofinf/,NEWS,,,2016-04-20,Citizen Lab,
http://amadnews.com/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://aminbozorgian.wordpress.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://aminsabeti.net/,POLR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://arar-news.com/,NEWS,,,2016-04-20,Citizen Lab,
https://arcgis.com/,FILE,,,2017-05-16,"Citizen Lab, ASL19",
http://art-ghadimiha.blogspot.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://aryaeinezhad.ir/,PUBH,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://asre-nou.net/,POLR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://audiojungle.net/,MMED,,,2017-05-16,"Citizen Lab, ASL19",
http://autodesk.com/,HACK,,,2017-05-16,"Citizen Lab, ASL19",
http://azadeh7.net/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://azadlo.ir/,POLR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://babakdad.blogspot.fr/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://bahmanagha.blogspot.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://bahonar.org/,COMM,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://bamdadkhabar.com/,HUMR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://berooztarinha.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://bestupdateserver2.com/,HACK,,,2016-06-29,"Citizen Lab, OONI",This is actually a service used as CnC by a botnet
http://beynamatniyat.blogspot.fr/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://biladi-sa.com/,NEWS,,,2016-04-20,Citizen Lab,
http://bintray.com/,FILE,,,2017-05-16,"Citizen Lab, ASL19",
https://bintray.com/,FILE,,,2017-05-16,"Citizen Lab, ASL19",
https://bitbucket.org/,HACK,,,2017-05-16,"Citizen Lab, ASL19",
http://bitbucket.org/,HACK,,,2017-05-16,"Citizen Lab, ASL19",
http://blog.dastneveshteha.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://blog.hasanagha.net/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://blog.malakut.org/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://blogger.com/,HOST,,,2015-03-20,"Citizen Lab, OONI",
http://bluehost.com/,HOST,,,2017-05-16,"Citizen Lab, ASL19",
http://boyernews.com/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://brick.blogfa.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://cafeneveshteh.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://caffecinema.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://ch1.cc/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
https://citizenlab.org/,HUMR,,,2016-07-16,"Citizen Lab, ICLab",The Citizen Lab
http://cnn.com/,NEWS,,,2015-03-20,"Citizen Lab, OONI",
http://codecanyon.net/,HACK,,,2017-05-16,"Citizen Lab, ASL19",
https://coreos.com/,COMM,,,2017-05-16,"Citizen Lab, ASL19",
http://cpanel.com/,HOST,,,2017-05-16,"Citizen Lab, ASL19",
http://dalghakirani.blogspot.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://dargahpardakht.com/,COMM,,,2016-05-12,"Citizen Lab, berkman",
http://degarbavaran.net/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://dehnamaki.blogfa.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
https://developer.atlassian.com/,HACK,,,2017-05-16,"Citizen Lab, ASL19",
https://developer.ibm.com/,HACK,,,2017-05-16,"Citizen Lab, ASL19",
https://developer.nvidia.com/,HACK,,,2017-05-16,"Citizen Lab, ASL19",
https://developer.visa.com/,COMM,,,2017-05-16,"Citizen Lab, ASL19",
https://developers.arcgis.com/,HACK,,,2017-05-16,"Citizen Lab, ASL19",
http://divanesara2.blogspot.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://dmnazarimehr.blogfa.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://donbalak.blogspot.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://dooush.blogspot.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://doreroozgaran.blogspot.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://dr-azizi.ir/,POLR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://dr-manoochehry.blogsky.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://driverguide.com/,FILE,,,2017-05-16,"Citizen Lab, ASL19",
http://dw.de/,NEWS,,,2015-03-20,"Citizen Lab, OONI",
