"url","category_code","date_added","source","notes"
"http://uainfo.org/","NEWS","2017-01-24","Berkman Klein",""
"http://uainforg.livejournal.com/","NEWS","2014-04-15","citizenlab",""
"http://uapress.info/","NEWS","2017-01-24","Berkman Klein",""
"http://ubop.net.ua/","NEWS","2014-04-15","citizenlab",""
"http://ucdc.gov.ua/","PUBH","2017-01-24","Berkman Klein",""
"http://ufa.realstaf.com/","ALDR","2014-04-15","citizenlab",""
"http://ujew.com.ua/","MINR","2017-01-24","Berkman Klein",""
"http://ukr-blog.in.ua/","NEWS","2014-04-15","citizenlab",""
"http://ukr.aif.ru/","NEWS","2014-04-15","citizenlab",""
"http://ukr.net/","NEWS","2014-04-15","citizenlab",""
"http://ukraineanalysis.wordpress.com/","NEWS","2014-04-15","citizenlab",""
"http://ukrainianweek.com/","NEWS","2014-04-15","citizenlab",""
"http://ukrinfonews.com.ua/","NEWS","2017-09-28","igorv","Blocked in Eastern Ukraine"
"http://ukrinform.ua/","NEWS","2017-01-24","Berkman Klein",""
"http://ukrnews24.com/","NEWS","2014-04-15","citizenlab",""
"http://ukrpohliad.org/","NEWS","2017-01-24","Berkman Klein",""
"http://umdpl.info/","HUMR","2017-01-24","Berkman Klein",""
"http://uncyclopedia.wikia.com/wiki/main_page","NEWS","2014-04-15","citizenlab",""
"http://ungheni.ru/","ANON","2014-04-15","citizenlab",""
"http://ungu.org/","MILX","2017-01-24","Berkman Klein",""
"http://unian.net/","NEWS","2014-04-15","citizenlab",""
"http://uoj.org.ua/ua/","REL","2017-01-24","Berkman Klein",""
"http://upogau.org/","GAYL","2017-01-24","Berkman Klein",""
"http://ura.dn.ua/","NEWS","2017-09-28","igorv","Blocked in Eastern Ukraine"
"http://urbantimes.co/","NEWS","2014-04-15","citizenlab",""
"http://v-n-zb.livejournal.com/","HAL","2017-01-24","Berkman Klein",""
"http://vdagestan.com/","MILX","2014-04-15","citizenlab",""
"http://vdagestan.info/","MILX","2014-04-15","citizenlab",""
"http://versii.com/","NEWS","2014-04-15","citizenlab",""
"http://vesna-info.ru/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"http://vesti-ukr.com/","NEWS","2017-01-24","Berkman Klein",""
"http://vgolos.com.ua/","HOST","2014-04-15","citizenlab",""
"http://vgtrk.com/","NEWS","2018-02-23","igorv",""
"http://video-one.com/","PORN","2014-04-15","citizenlab",""
"http://video.bigmir.net/","NEWS","2014-04-15","citizenlab",""
"http://video.meta.ua/","NEWS","2014-04-15","citizenlab",""
"http://vk.com/","HUMR","2014-04-15","citizenlab",""
"http://vk.com/cyberberkut1","HACK","2017-01-24","Berkman Klein",""
"http://vk.com/live_ukr","NEWS","2014-04-15","citizenlab",""
"http://vk.com/minitrue","NEWS","2014-04-15","citizenlab",""
"http://vk.com/public62043361","POLR","2014-04-15","citizenlab",""
"http://vkontakte.ru/","HOST","2014-04-15","citizenlab",""
"http://vlasti.net/","NEWS","2017-01-24","Berkman Klein",""
"http://voicesevas.ru/","MILX","2017-01-24","Berkman Klein",""
"http://vostok-sos.org/","HUMR","2017-01-24","Berkman Klein",""
"http://vresearche.com/","ALDR","2014-04-15","citizenlab",""
"http://vsednr.ru/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"http://vsereferaty.ru/","SRCH","2014-04-15","citizenlab",""
"http://vsezoo.com/","PORN","2014-04-15","citizenlab",""
"http://vsyapravda.com/","NEWS","2014-04-15","citizenlab",""
"http://vybor.ua/","MILX","2017-01-24","Berkman Klein",""
"http://vybory2006.likar.info/","POLR","2014-04-15","citizenlab",""
"http://websecurity.com.ua/","HACK","2017-01-24","Berkman Klein",""
"http://weedhash.biz/","ALDR","2014-04-15","citizenlab",""
"http://wiki.istmat.info/%D0%BC%D0%B8%D1%84:%D0%B3%D0%BE%D0%BB%D0%BE%D0%B4","HAL","2017-01-24","Berkman Klein",""
"http://wikipedia.org/","NEWS","2014-04-15","citizenlab",""
"http://wings-phoenix.org.ua/","FREL","2017-01-24","Berkman Klein",""
"http://wolna-polska.pl/","MILX","2017-01-24","Berkman Klein",""
"http://world.time.com/","NEWS","2014-04-15","citizenlab",""
"http://worldoftanks.eu/","GAME","2017-01-24","Berkman Klein",""
"http://www.1c-bitrix.ru/","GRP","2014-04-15","citizenlab",""
"http://www.1tv.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.5.ua/","NEWS","2017-01-24","Berkman Klein",""
"http://www.7ya.ru/","XED","2014-04-15","citizenlab",""
"http://www.7ya.ru/pub/contr/","XED","2014-04-15","citizenlab",""
"http://www.888.com/","GMB","2017-01-24","Berkman Klein",""
"http://www.adcoalition.org.ua/","NEWS","2014-04-15","citizenlab",""
"http://www.aej.org.ua/","NEWS","2014-04-15","citizenlab",""
"http://www.afew.org/","PUBH","2014-04-15","citizenlab",""
"http://www.afew.org/russian/","PUBH","2014-04-15","citizenlab",""
"http://www.afisha.ru/article/pussy-riot-against-putin/","NEWS","2014-04-15","citizenlab",""
"http://www.agava.ru/","HOST","2014-04-15","citizenlab",""
"http://www.agava.ru/hosting/","HOST","2014-04-15","citizenlab",""
"http://www.agentura.ru/","PROV","2014-04-15","citizenlab",""
"http://www.agitclub.ru/","POLR","2014-04-15","citizenlab",""
"http://www.aglob.ru/","POLR","2014-04-15","citizenlab",""
"http://www.aids.ru/","XED","2014-04-15","citizenlab",""
"http://www.aids.ru/prevent/safesex.shtml","XED","2014-04-15","citizenlab",""
"http://www.aids.ua/","PUBH","2017-01-24","Berkman Klein",""
"http://www.aids.ua/projects/hivukraineallnews.html","PUBH","2017-01-24","Berkman Klein",""
"http://www.aidsalliance.org.ua/","PUBH","2017-01-24","Berkman Klein",""
"http://www.aif.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.akm.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.akmshalom.com/","MISC","2014-04-15","citizenlab",""
"http://www.alco.ru/","ALDR","2014-04-15","citizenlab",""
"http://www.alexey-pichugin.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.alexhost.ru/","HOST","2014-04-15","citizenlab",""
"http://www.alternativy.ru/","POLR","2014-04-15","citizenlab",""
"http://www.amnestyusa.org/sites/default/custom-scripts/russia/","HUMR","2014-04-15","citizenlab",""
"http://www.annacasino.ru/","GMB","2014-04-15","citizenlab",""
"http://www.antiaids.org/","PUBH","2017-01-24","Berkman Klein",""
"http://www.anticompromat.ru/","POLR","2014-04-15","citizenlab",""
"http://www.antifa.com.ua/","MISC","2014-04-15","citizenlab",""
"http://www.antifa.hrworld.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.antirev.ru/","POLR","2014-04-15","citizenlab",""
"http://www.apn.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.aport.ru/","SRCH","2014-04-15","citizenlab",""
"http://www.araxgroup.ru/","MMED","2014-04-15","citizenlab",""
"http://www.avtoazov.com.ua/","COMM","2014-04-15","citizenlab",""
"http://www.awz.ru/","MMED","2014-04-15","citizenlab",""
"http://www.bagnet.org/","NEWS","2017-01-24","Berkman Klein",""
"http://www.bakerlawfirm.com/","COMM","2014-04-15","citizenlab",""
"http://www.bbc.co.uk/","NEWS","2014-04-15","citizenlab",""
"http://www.bbc.co.uk/news/world-europe-17187572","NEWS","2014-04-15","citizenlab",""
"http://www.beehost.ru/","HOST","2014-04-15","citizenlab",""
"http://www.bestrussiandating.com/","DATE","2014-04-15","citizenlab",""
"http://www.bezcenzury.ru/","POLR","2014-04-15","citizenlab",""
"http://www.bibagames.com.ua/","GAME","2017-01-24","Berkman Klein",""
"http://www.bitnet.ru/","HACK","2014-04-15","citizenlab",""
"http://www.bitnet.ru/psycho/hacker.html","HACK","2014-04-15","citizenlab",""
"http://www.bitrixsoft.ru/","GRP","2014-04-15","citizenlab",""
"http://www.blackblocg.info/","HATE","2014-04-15","citizenlab",""
"http://www.blackseanews.net/","NEWS","2017-09-28","igorv","Blocked in Eastern Ukraine"
"http://www.blogdir.ru/","HOST","2014-04-15","citizenlab",""
"http://www.bloglenta.ru/","HOST","2014-04-15","citizenlab",""
"http://www.blogonline.ru/","HOST","2014-04-15","citizenlab",""
"http://www.blogonline.ru/?auth=1","HOST","2014-04-15","citizenlab",""
"http://www.booking.com/","COMM","2017-01-24","Berkman Klein","Ukraine threatened to block Booking because they did business in Crimea (counter to sanctions rules)."
"http://www.borotba.org/","MILX","2017-01-24","Berkman Klein",""
"http://www.breakingnews.ie/","NEWS","2014-04-15","citizenlab",""
"http://www.buddhism.ru/","REL","2014-04-15","citizenlab",""
"http://www.business-humanrights.org/documents/russia_human_rights_abuses_2014_winter_olympic_games","HUMR","2014-04-15","citizenlab",""
"http://www.businesshosting.ru/","HOST","2014-04-15","citizenlab",""
"http://www.businessweek.com/","NEWS","2014-04-15","citizenlab",""
"http://www.buzina.org/","HAL","2017-01-24","Berkman Klein",""
"http://www.c-inform.info/","NEWS","2018-03-15","ksenia","Crimean pro-Russian website from new ministry of information blocklist proposal"
"http://www.carnegie.ru/","POLR","2014-04-15","citizenlab",""
"http://www.casino2000.ru/","GMB","2014-04-15","citizenlab",""
"http://www.casinoking.com/","GMB","2014-04-15","citizenlab",""
"http://www.chechentimes.net/","COMM","2014-04-15","citizenlab",""
"http://www.chekhlayzer.blogspot.ru/","MILX","2014-04-15","citizenlab",""
"http://www.chesno.org/","POLT","2017-01-24","Berkman Klein",""
"http://www.citizens.ru/","POLR","2014-04-15","citizenlab",""
"http://www.civitas.ru/","POLR","2014-04-15","citizenlab",""
"http://www.cjes.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.cnews.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.compromat.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.contr-tv.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.copris.com/","MISC","2014-04-15","citizenlab",""
"http://www.copris.com/mco/","HUMR","2014-04-15","citizenlab",""
"http://www.cyber-berkut.ru/","HACK","2017-01-24","Berkman Klein",""
"http://www.dailymotion.com/","NEWS","2014-04-15","citizenlab",""
"http://www.daymohk.org/","MILX","2014-04-15","citizenlab",""
"http://www.democracy.ru/","POLR","2014-04-15","citizenlab",""
"http://www.demokratia.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.depo.ua/","NEWS","2017-01-24","Berkman Klein",""
"http://www.dialoginfo.org/","NEWS","2017-01-24","Berkman Klein",""
"http://www.diary.ru/","HOST","2014-04-15","citizenlab",""
"http://www.dishisvobodno.ru/","ENV","2014-04-15","citizenlab",""
"http://www.download.ru/","MMED","2014-04-15","citizenlab",""
"http://www.dpni.ru/","POLR","2014-04-15","citizenlab",""
"http://www.drinkshop.ru/","ALDR","2014-04-15","citizenlab",""
"http://www.duel.ru/","POLR","2014-04-15","citizenlab",""
"http://www.dw.de/","NEWS","2014-04-15","citizenlab",""
"http://www.ebaka.ru/","PORN","2014-04-15","citizenlab",""
"http://www.echo.msk.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.echo.msk.ru/blog/navalny/","POLR","2014-04-15","citizenlab",""
"http://www.ecodefense.ru/","ENV","2014-04-15","citizenlab",""
"http://www.ecom-info.spb.ru/","ENV","2014-04-15","citizenlab",""
"http://www.ej.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.eliberator.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.epyskopat.org/","REL","2017-01-24","Berkman Klein",""
"http://www.euractiv.com/","NEWS","2014-04-15","citizenlab",""
"http://www.euro.who.int/","ALDR","2014-04-15","citizenlab",""
"http://www.europaplus.ru/","CULTR","2014-04-15","citizenlab",""
"http://www.exile.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.expres.ua/","NEWS","2014-04-15","citizenlab",""
"http://www.fairhost.ru/","HOST","2014-04-15","citizenlab",""
"http://www.family-planning.ru/","XED","2014-04-15","citizenlab",""
"http://www.fank.ru/","PORN","2014-04-15","citizenlab",""
"http://www.filesearch.ru/","SRCH","2014-04-15","citizenlab",""
"http://www.fjc.org.ua/","MINR","2017-01-24","Berkman Klein",""
"http://www.flb.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.flirt.com.ua/","DATE","2014-04-15","citizenlab",""
"http://www.florange-shop.in.ua/","PROV","2017-01-24","Berkman Klein",""
"http://www.forbes.com/","NEWS","2014-04-15","citizenlab",""
"http://www.forest.ru/","ENV","2014-04-15","citizenlab",""
"http://www.format18.org/","POLR","2014-04-15","citizenlab",""
"http://www.freedomhouse.org.ua/","HUMR","2014-04-15","citizenlab",""
"http://www.freeproxy.ru/","ANON","2014-04-15","citizenlab",""
"http://www.gay-forum.com.ua/","LGBT","2014-04-15","citizenlab",""
"http://www.gay.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.gaynews.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.gayrussia.eu/","LGBT","2014-04-15","citizenlab",""
"http://www.gayvideo.ru/","LGBT","2014-04-15","citizenlab",""
"http://www.gazeta.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.gazeta.ru/social/2012/02/27/4013957.shtml","NEWS","2014-04-15","citizenlab",""
"http://www.gazeta1.com/","NEWS","2017-01-24","Berkman Klein",""
"http://www.gdf.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.geo.orthodoxy.ru/","REL","2014-04-15","citizenlab",""
"http://www.getto.ru/","POLR","2014-04-15","citizenlab",""
"http://www.globalequality.org/newsroom/latest-news/1-in-the-news/186-the-facts-on-lgbt-rights-in-russia","LGBT","2014-04-15","citizenlab",""
"http://www.gmail.ru/","COMT","2014-04-15","citizenlab",""
"http://www.gmirussia.ru/","COMT","2014-04-15","citizenlab",""
"http://www.goldfaq.ru/","MMED","2014-04-15","citizenlab",""
"http://www.goldfishka.com/","GMB","2014-04-15","citizenlab",""
"http://www.goldfishka.ru/","GMB","2014-04-15","citizenlab",""
"http://www.google.ru/","SRCH","2014-04-15","citizenlab",""
"http://www.grandcasino.ru/","GMB","2014-04-15","citizenlab",""
"http://www.grani.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.greenpeace.org/russia/","ENV","2014-04-15","citizenlab",""
"http://www.guardian.co.uk/commentisfree/2012/feb/03/pussy-riot-kremlin-protest-riot-grrrl","NEWS","2014-04-15","citizenlab",""
"http://www.guardian.co.uk/world/2012/feb/02/pussy-riot-protest-russia","NEWS","2014-04-15","citizenlab",""
"http://www.gulag.ipvnews.org/","HUMR","2014-04-15","citizenlab",""
"http://www.habrahabr.ru/","HOST","2014-04-15","citizenlab",""
"http://www.hackmoney.ru/","HACK","2014-04-15","citizenlab",""
"http://www.hakamada.ru/","POLR","2014-04-15","citizenlab",""
"http://www.hateit.ru/","HATE","2014-04-15","citizenlab",""
"http://www.hizb-russia.info/","POLR","2014-04-15","citizenlab",""
"http://www.holiday.ru/","DATE","2014-04-15","citizenlab",""
"http://www.homo-aphorism.narod.ru/","LGBT","2014-04-15","citizenlab",""
"http://www.hosanna.org.ua/","REL","2017-01-24","Berkman Klein",""
"http://www.hrights.ru/","POLR","2014-04-15","citizenlab",""
"http://www.hro.org/","NEWS","2014-04-15","citizenlab",""
"http://www.hrpublishers.org/","HUMR","2014-04-15","citizenlab",""
"http://www.hrw.org/node/113248","HUMR","2014-04-15","citizenlab",""
"http://www.hrw.org/people-and-power-2014-sochi-olympics","HUMR","2014-04-15","citizenlab",""
"http://www.hrw.org/russian/press/russia/2003/131103_army.html","PUBH","2014-04-15","citizenlab",""
"http://www.hrw.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.hunafa.com/","MILX","2014-04-15","citizenlab",""
"http://www.hunafa.info/","MILX","2014-04-15","citizenlab",""
"http://www.ichkeria.info/","NEWS","2014-04-15","citizenlab",""
"http://www.iea.ru/","ECON","2014-04-15","citizenlab",""
"http://www.ikd.ru/","POLR","2014-04-15","citizenlab",""
"http://www.inauka.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.inauka.ru/blogs/","HOST","2014-04-15","citizenlab",""
"http://www.indiegogo.com/projects/know-sochi-olympics-on-the-land-of-genocide","HUMR","2014-04-15","citizenlab",""
"http://www.ingushetiya.ru/","POLR","2014-04-15","citizenlab",""
"http://www.inopressa.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.interfax.co.uk/","NEWS","2014-04-15","citizenlab",""
"http://www.interfax.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.internews.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.irex.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.irf.ua/","DEV","2017-01-24","Berkman Klein","Soros Open Society Foundations, Ukraine office"
"http://www.islam.ru/","REL","2014-04-15","citizenlab",""
"http://www.islam.ru/hutba/halifat/","REL","2014-04-15","citizenlab",""
"http://www.islamdin.biz/","HATE","2014-04-15","citizenlab",""
"http://www.islamdin.com/","HATE","2014-04-15","citizenlab",""
"http://www.islamdin.tv/","HATE","2014-04-15","citizenlab",""
"http://www.isn.ethz.ch/","NEWS","2014-04-15","citizenlab",""
"http://www.ispovednik.com/","REL","2014-04-15","citizenlab",""
"http://www.itar-tass.com/","NEWS","2014-04-15","citizenlab",""
"http://www.iucn.ru/","ENV","2014-04-15","citizenlab",""
"http://www.jino.ru/","ANON","2014-04-15","citizenlab",""
"http://www.jw.org/en/","HUMR","2014-04-15","citizenlab",""
"http://www.kasparov.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.kavkaz-uzel.eu/","NEWS","2017-01-24","Berkman Klein",""
"http://www.kavkazcenter.com/","MILX","2014-04-15","citizenlab",""
"http://www.kavkazcenter.info/","MILX","2014-04-15","citizenlab",""
"http://www.kavkazcenter.net/","MILX","2014-04-15","citizenlab",""
"http://www.kavkazchat.com/","REL","2014-04-15","citizenlab",""
"http://www.kavkazjihad.com/","MILX","2014-04-15","citizenlab",""
"http://www.kavkazweb.net/","NEWS","2014-04-15","citizenlab",""
"http://www.kazak-chita.ru/","POLR","2014-04-15","citizenlab",""
"http://www.khodorkovsky.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.klubnichka.in.ua/","PROV","2017-01-24","Berkman Klein",""
"http://www.kommersant.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.kp.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.ksdi.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.kupiproday.ru/","ALDR","2014-04-15","citizenlab",""
"http://www.kyivpost.com/","NEWS","2014-04-15","citizenlab",""
"http://www.kyivpride.org/","GAYL","2017-01-24","Berkman Klein",""
"http://www.la-strada.org.ua/","WOMR","2017-01-24","Berkman Klein",""
"http://www.ldschurch.com.ua/","REL","2017-01-24","Berkman Klein",""
"http://www.lenta.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.lesbi.ru/","LGBT","2014-04-15","citizenlab",""
"http://www.leviy.ru/","POLR","2014-04-15","citizenlab",""
"http://www.lgbt-ep.eu/tag/russia/","LGBT","2014-04-15","citizenlab",""
"http://www.lgbtnet.ru/en","LGBT","2014-04-15","citizenlab",""
"http://www.liberal.ru/","POLR","2014-04-15","citizenlab",""
"http://www.libertarium.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.libertarium.ru/libertarium/sorm","POLR","2014-04-15","citizenlab",""
"http://www.liga.net/","NEWS","2017-09-28","igorv","Blocked in Eastern Ukraine"
"http://www.litsa.com.ua/blogs","NEWS","2014-04-15","citizenlab",""
"http://www.livejournal.ru/themes/id/39503","NEWS","2014-04-15","citizenlab",""
"http://www.loto.ru/","GMB","2014-04-15","citizenlab",""
"http://www.lotoru.com/","GMB","2014-04-15","citizenlab",""
"http://www.love-ok.ru/","XED","2014-04-15","citizenlab",""
"http://www.love-ok.ru/?id=4","XED","2014-04-15","citizenlab",""
"http://www.love.australia.ru/","DATE","2014-04-15","citizenlab",""
"http://www.lubovy.ru/","DATE","2014-04-15","citizenlab",""
"http://www.mahamudra.ru/","REL","2014-04-15","citizenlab",""
"http://www.mail.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.mamba.ru/","DATE","2014-04-15","citizenlab",""
"http://www.mamba.ua/","DATE","2017-01-24","Berkman Klein",""
"http://www.mashina.org/","NEWS","2014-04-15","citizenlab",""
"http://www.materi.ru/","POLR","2014-04-15","citizenlab",""
"http://www.mchost.ru/","HOST","2014-04-15","citizenlab",""
"http://www.med2000.ru/","XED","2014-04-15","citizenlab",""
"http://www.medinkur.ru/","XED","2014-04-15","citizenlab",""
"http://www.mega-intell.ru/","COMM","2014-04-15","citizenlab",""
"http://www.mega-intell.ru/Torg/torgzak.htm","ALDR","2014-04-15","citizenlab",""
"http://www.megaregion.narod.ru/","POLR","2014-04-15","citizenlab",""
"http://www.memo.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.mhg.ru/","POLR","2014-04-15","citizenlab",""
"http://www.mideast.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.migrant.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.mil.gov.ua/","FREL","2017-01-24","Berkman Klein",""
"http://www.milavitsa.ua/","PROV","2017-01-24","Berkman Klein",""
"http://www.militaryphotos.net/","NEWS","2014-04-15","citizenlab",""
"http://www.minjust.net/","NEWS","2014-04-15","citizenlab",""
"http://www.mirror-weekly.com/","NEWS","2014-04-15","citizenlab",""
"http://www.mirzayanov.com/","HUMR","2014-04-15","citizenlab",""
"http://www.mk.ru/politics/article/2012/01/20/662683-feministok-zaderzhali-na-krasnoy-ploschadi.html","NEWS","2014-04-15","citizenlab",""
"http://www.moepravo.com/","HUMR","2014-04-15","citizenlab",""
"http://www.mormonnews.org.ua/","REL","2017-01-24","Berkman Klein",""
"http://www.mosclinic.ru/","XED","2014-04-15","citizenlab",""
"http://www.moscowpride.ru/","LGBT","2014-04-15","citizenlab",""
"http://www.mospat.ru/","REL","2014-04-15","citizenlab",""
"http://www.msnbc.msn.com/","NEWS","2014-04-15","citizenlab",""
"http://www.mterra.ru/","COMM","2014-04-15","citizenlab",""
"http://www.mterra.ru/sos/drugs/","ALDR","2014-04-15","citizenlab",""
"http://www.multitran.ru/","TRNS","2017-01-24","Berkman Klein",""
"http://www.mydarling.ru/","DATE","2014-04-15","citizenlab",""
"http://www.mysites.ru/","ANON","2014-04-15","citizenlab",""
"http://www.mysites.ru/full_desc.php?sid=56","ANON","2014-04-15","citizenlab",""
"http://www.namarsh.ru/","POLR","2014-04-15","citizenlab",""
"http://www.narkop.com/","ALDR","2014-04-15","citizenlab",""
"http://www.narkotiki.name/","ALDR","2014-04-15","citizenlab",""
"http://www.narkotiki.ru/","ALDR","2014-04-15","citizenlab",""
"http://www.national-socialist.tk/","HATE","2014-04-15","citizenlab",""
"http://www.nazbol.ru/","POLR","2014-04-15","citizenlab",""
"http://www.nazlobu.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.nbp-info.ru/","POLR","2014-04-15","citizenlab",""
"http://www.nbpiter.org/","POLR","2014-04-15","citizenlab",""
"http://www.ndsm.ru/","POLR","2014-04-15","citizenlab",""
"http://www.nelegal.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.netman.ru/","COMT","2014-04-15","citizenlab",""
"http://www.netoteka.ru/","SRCH","2014-04-15","citizenlab",""
"http://www.neweurasia.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.newmail.ru/","COMT","2014-04-15","citizenlab",""
"http://www.newsru.com/","NEWS","2014-04-15","citizenlab",""
"http://www.newyorker.com/","NEWS","2014-04-15","citizenlab",""
"http://www.nextmail.ru/","COMT","2014-04-15","citizenlab",""
"http://www.ng.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.nobribes.org/","NEWS","2014-04-15","citizenlab",""
"http://www.nodrugs.ru/","ALDR","2014-04-15","citizenlab",""
"http://www.nosochi2014.com/articles/1864-2014-circassian-genocide-olympics.php","HUMR","2014-04-15","citizenlab",""
"http://www.nosochi2014.com/index.php","HUMR","2014-04-15","citizenlab",""
"http://www.novayagazeta.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.novayagazeta.ru/arts/50062.html","NEWS","2014-04-15","citizenlab",""
"http://www.novayagazeta.ru/society/50668.html","NEWS","2014-04-15","citizenlab",""
"http://www.novoross.info/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"http://www.novorossia.org/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"http://www.novorossia.su/","MILX","2017-01-24","Berkman Klein",""
"http://www.npr.org/2012/02/08/146581790/in-russia-punk-rock-riot-girls-rage-against-putin","NEWS","2014-04-15","citizenlab",""
"http://www.nso-corpus.info/","POLR","2014-04-15","citizenlab",""
"http://www.ntv.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.ntvmir.ntv.ru/","NEWS","2017-10-16","igorv",""
"http://www.nuruddin-info.blogspot.com/","MILX","2014-04-15","citizenlab",""
"http://www.oborona.org/","POLR","2014-04-15","citizenlab",""
"http://www.obozrevatel.com/","NEWS","2014-04-15","citizenlab",""
"http://www.ogoniok.com/","NEWS","2014-04-15","citizenlab",""
"http://www.ohchr.org/RU/Countries/ENACARegion/Pages/UAIndex.aspx","DEV","2017-01-24","Berkman Klein",""
"http://www.onlinecasinos.ru/","GMB","2014-04-15","citizenlab",""
"http://www.openspace.ru/art/events/details/31781/","NEWS","2014-04-15","citizenlab",""
"http://www.orbita.dn.ua/","NEWS","2017-09-28","igorv","Blocked in Eastern Ukraine"
"http://www.ortho-rus.ru/","REL","2014-04-15","citizenlab",""
"http://www.osce.org/uk/project-coordinator-in-ukraine","DEV","2017-01-24","Berkman Klein",""
"http://www.osce.org/uk/ukraine-smm","DEV","2017-01-24","Berkman Klein","this particular mission is involved in monitoring the conflict in Ukraine, so it's also relevant to the FREL category"
"http://www.osi.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.ostro.org/","NEWS","2017-09-28","igorv","Blocked in Eastern Ukraine"
"http://www.ostrovok.lg.ua/","NEWS","2017-01-24","Berkman Klein",""
"http://www.osw.waw.pl/","NEWS","2014-04-15","citizenlab",""
"http://www.owl.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.owl.ru/win/women/sisters/index.htm","HUMR","2014-04-15","citizenlab",""
"http://www.partypoker.net/","GMB","2014-04-15","citizenlab",""
"http://www.passion.ru/","XED","2014-04-15","citizenlab",""
"http://www.penrussia.org/index.htm","FEXP","2017-01-24","Berkman Klein",""
"http://www.perevedem.ru/","COMT","2014-04-15","citizenlab",""
"http://www.pkk.org/","MILX","2014-04-15","citizenlab",""
"http://www.poiskovik.net/","SRCH","2014-04-15","citizenlab",""
"http://www.polit.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.politbomond.com.ua/","NEWS","2014-04-15","citizenlab",""
"http://www.politnavigator.net/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"http://www.pora.org.ua/","POLR","2014-04-15","citizenlab",""
"http://www.poralviv.org/","POLR","2014-04-15","citizenlab",""
"http://www.porjati.net/","MMED","2014-04-15","citizenlab",""
"http://www.pornocd.ru/","PORN","2014-04-15","citizenlab",""
"http://www.pornofiles.ru/","PORN","2014-04-15","citizenlab",""
"http://www.postsovet.ru/blog","NEWS","2014-04-15","citizenlab",""
"http://www.prastitutki.ru/","PORN","2014-04-15","citizenlab",""
"http://www.pravda-tv.ru/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
