"url","category_code","date_added","source","notes"
"http://ru.wikipedia.org/wiki/%D0%9A%D1%83%D1%80%D0%B5%D0%BD%D0%B8%D0%B5_%D0%BA%D0%B0%D0%BD%D0%BD%D0%B0%D0%B1%D0%B8%D1%81%D0%B0","ALDR","2017-01-24","Berkman Klein",""
"http://ru.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BB%D0%BD%D0%BE%D0%B5_%D1%80%D1%83%D0%BA%D0%BE%D0%B2%D0%BE%D0%B4%D1%81%D1%82%D0%B2%D0%BE_%D0%BF%D0%BE_%D1%81%D0%B0%D0%BC%D0%BE%D1%83%D0%B1%D0%B8%D0%B9%D1%81%D1%82%D0%B2%D1%83","HAL","2017-01-24","Berkman Klein",""
"http://ru.wikipedia.org/wiki/%EF%BF%BD%EF%BF%BD%EF%BF%BD%EF%BF%BD%EF%BF%BD%EF%BF%BD%EF%BF%BD%EF%BF%BD%EF%BF%BD%EF%BF%BD%EF%BF%BD%EF%BF%BD","HAL","2017-01-24","Berkman Klein",""
"http://ru.yahoo.com/","SRCH","2014-04-15","citizenlab",""
"http://rublacklist.net/","FEXP","2017-01-24","Berkman Klein",""
"http://ruh.kg/","REL","2017-01-24","Berkman Klein",""
"http://rus.azattyk.org/","NEWS","2017-01-24","Berkman Klein",""
"http://rus.azattyq.org/","NEWS","2017-01-24","Berkman Klein","Independent media that objectively reports on news and events"
"http://rus.kg/","NEWS","2017-01-24","Berkman Klein",""
"http://russia.indymedia.org/","NEWS","2014-04-15","citizenlab",""
"http://russian.eurasianet.org/","NEWS","2017-01-24","Berkman Klein",""
"http://russian.eurasianet.org/resource/kyrgyzstan","NEWS","2017-01-24","Berkman Klein",""
"http://rutor.org/","P2P","2017-01-24","Berkman Klein",""
"http://rutracker.org/","HOST","2017-01-24","Berkman Klein",""
"http://rwaho.wordpress.com/","GAYL","2017-01-24","Berkman Klein",""
"http://rybakov.spb.ru/","HUMR","2014-04-15","citizenlab",""
"http://s-mahat.ru/","HATE","2017-01-24","Berkman Klein",""
"http://sale-smoke.com/","ALDR","2017-01-24","Berkman Klein",""
"http://sarap.kz/","POLT","2017-01-24","Berkman Klein",""
"http://scripts.protoplex.ru/","ANON","2014-04-15","citizenlab",""
"http://scripts.protoplex.ru/scripts_show/1812.html","ANON","2014-04-15","citizenlab",""
"http://semyanich.co/","ALDR","2017-01-24","Berkman Klein",""
"http://sexbomba.ru/","PORN","2014-04-15","citizenlab",""
"http://sexeducation.report.ru/","XED","2014-04-15","citizenlab",""
"http://sexfilm.al.ru/","PORN","2014-04-15","citizenlab",""
"http://sexshop.nm.ru/","PORN","2014-04-15","citizenlab",""
"http://sexword.net.ru/","PORN","2014-04-15","citizenlab",""
"http://seyfullah.tauhid.biz/","HATE","2017-01-24","Berkman Klein",""
"http://shaman.aha.ru/","REL","2014-04-15","citizenlab",""
"http://shopmixes.com/","ALDR","2017-01-24","Berkman Klein",""
"http://sibspice.biz/","ALDR","2017-01-24","Berkman Klein",""
"http://slon.ru/","FEXP","2017-01-24","Berkman Klein",""
"http://sms-date.ru/","DATE","2014-04-15","citizenlab",""
"http://socdeistvie.info/","POLT","2017-01-24","Berkman Klein","Workers' rights movement and a vocal critic of the current regime access to which can be restricted"
"http://soft-ru.fatal.ru/","MMED","2014-04-15","citizenlab",""
"http://soft.li.ru/","MMED","2014-04-15","citizenlab",""
"http://solfront.org/","POLT","2017-01-24","Berkman Klein",""
"http://soprotivlenie.marsho.net/","MILX","2017-01-24","Berkman Klein",""
"http://soros.kg/","POLT","2017-01-24","Berkman Klein",""
"http://south-gir.livejournal.com/","GOVT","2014-04-15","citizenlab",""
"http://sova-center.ru/","HUMR","2014-04-15","citizenlab",""
"http://stalinism.newmail.ru/","POLR","2014-04-15","citizenlab",""
"http://stalinism.ru/","POLR","2014-04-15","citizenlab",""
"http://stanradar.com/","POLT","2017-01-24","Berkman Klein",""
"http://tap.az/","COMM","2017-01-24","Berkman Klein",""
"http://tap.az/all/hobby-leisure/dating","DATE","2017-01-24","Berkman Klein",""
"http://technimum.com/","MISC","2017-01-24","Berkman Klein","tecnology development and news"
"http://technimum.com/blog/","MISC","2017-01-24","Berkman Klein",""
"http://telefon150.kz/","WOMR","2017-01-24","Berkman Klein","Website of an NGO that deals with women's rights issues and offers shelter for those who suffer from domestic violence"
"http://tolerance.ngo.ru/","HUMR","2014-04-15","citizenlab",""
"http://top.jdu.ru/","DATE","2014-04-15","citizenlab",""
"http://tor4.su/","PORN","2017-01-24","Berkman Klein",""
"http://tribunakz.com/","POLT","2017-01-24","Berkman Klein","One of the last opposition newspaper in Kazakhstan which is under trial now"
"http://truesite.ru/","REL","2014-04-15","citizenlab",""
"http://turbo.az/","COMM","2017-01-24","Berkman Klein",""
"http://tvrain.ru/","FEXP","2017-01-24","Berkman Klein",""
"http://uafa.az/","HUMR","2017-01-24","Berkman Klein","support to children, health, educaton, social protection/"
"http://ufa.realstaf.com/","ALDR","2017-01-24","Berkman Klein",""
"http://uncyclopedia.wikia.com/wiki/main_page","FEXP","2017-01-24","Berkman Klein",""
"http://ungheni.ru/","ANON","2014-04-15","citizenlab",""
"http://uralskweek.kz/","NEWS","2017-01-24","Berkman Klein","Regionally popular newspaper that contains politically sensitive materials and is unaccessible sometimes"
"http://vdagestan.com/","MILX","2017-01-24","Berkman Klein",""
"http://vdagestan.info/","MILX","2017-01-24","Berkman Klein",""
"http://video-one.com/","PORN","2017-01-24","Berkman Klein",""
"http://video.az/","STREAM","2017-01-24","Berkman Klein",""
"http://vk.com/","MINR","2017-01-24","Berkman Klein",""
"http://vk.com/minitrue","FEXP","2017-01-24","Berkman Klein",""
"http://vkontakte.ru/","HOST","2014-04-15","citizenlab",""
"http://vlast.kg/","POLT","2017-01-24","Berkman Klein",""
"http://vresearche.com/","ALDR","2017-01-24","Berkman Klein",""
"http://vse.kz/","PLATFORM","2017-01-24","Berkman Klein","Local blog platform access to which has been restricted according to Freedom House report"
"http://vsereferaty.ru/","SRCH","2014-04-15","citizenlab",""
"http://vsezoo.com/","PORN","2014-04-15","citizenlab",""
"http://webvpn.org/","ANON","2017-01-24","Berkman Klein",""
"http://weedhash.biz/","ALDR","2017-01-24","Berkman Klein",""
"http://women.soros.kg/index.php/ru/materials","WOMR","2017-01-24","Berkman Klein",""
"http://ww1.eqreb.com/","HAL","2017-01-24","Berkman Klein","Blocked/stopped"
"http://ww1.tinsohbeti.com/","HATE","2017-01-24","Berkman Klein","Blocked/stopped"
"http://ww38.azereurotimes.com/","HATE","2017-01-24","Berkman Klein","Created in Germany by ex-rector of a university in Azerbaijan. Blocked for insulting president's family."
"http://www.1c-bitrix.ru/","GRP","2014-04-15","citizenlab",""
"http://www.1tv.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.7ya.ru/","XED","2014-04-15","citizenlab",""
"http://www.7ya.ru/pub/contr/","XED","2014-04-15","citizenlab",""
"http://www.adilsoz.kz/","FEXP","2017-01-24","Berkman Klein","Website of an NGO that promotes free speech"
"http://www.afew.org/","PUBH","2014-04-15","citizenlab",""
"http://www.afew.org/russian/","PUBH","2014-04-15","citizenlab",""
"http://www.agava.ru/","HOST","2014-04-15","citizenlab",""
"http://www.agava.ru/hosting/","HOST","2014-04-15","citizenlab",""
"http://www.agentura.ru/","PROV","2014-04-15","citizenlab",""
"http://www.agitclub.ru/","POLR","2014-04-15","citizenlab",""
"http://www.aglob.ru/","POLR","2014-04-15","citizenlab",""
"http://www.aha.az/","HUMR","2017-01-24","Berkman Klein","stopped or blocked/ Azerbaijan Lawyers Association"
"http://www.aids.ru/","XED","2014-04-15","citizenlab",""
"http://www.aids.ru/prevent/safesex.shtml","XED","2014-04-15","citizenlab",""
"http://www.aif.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.aihmm.org/","HUMR","2017-01-24","Berkman Klein","stopped or blocked/ Azerbaijan Human Rights Centre (AHRC)"
"http://www.akm.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.akmshalom.com/","MISC","2017-01-24","Berkman Klein",""
"http://www.alco.ru/","ALDR","2014-04-15","citizenlab",""
"http://www.alcodom.kz/","ALDR","2017-01-24","Berkman Klein","Legal alcohol sale site"
"http://www.alexey-pichugin.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.alexhost.ru/","HOST","2014-04-15","citizenlab",""
"http://www.alternativy.ru/","POLR","2014-04-15","citizenlab",""
"http://www.amansaulyk.kz/ru","PUBH","2017-01-24","Berkman Klein","NGO that deals with public health issues including access to healthcare and promotion of democratic principles"
"http://www.amerikaninsesi.org/","NEWS","2017-01-24","Berkman Klein",""
"http://www.amnestyusa.org/sites/default/custom-scripts/russia/","HUMR","2017-01-24","Berkman Klein",""
"http://www.annacasino.ru/","GMB","2014-04-15","citizenlab",""
"http://www.anonymizer.ru/","ANON","2014-04-15","citizenlab",""
"http://www.anticompromat.ru/","POLR","2014-04-15","citizenlab",""
"http://www.antifa.com.ua/","MISC","2017-01-24","Berkman Klein",""
"http://www.antifa.hrworld.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.antirev.ru/","POLR","2014-04-15","citizenlab",""
"http://www.apn.kz/","NEWS","2017-01-24","Berkman Klein","Website that contains sensitive opinion on politics and religion and therefore could potentially be blocked"
"http://www.apn.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.aport.ru/","SRCH","2014-04-15","citizenlab",""
"http://www.araxgroup.ru/","MMED","2014-04-15","citizenlab",""
"http://www.arqument.az/","NEWS","2017-01-24","Berkman Klein","."
"http://www.astaninki.com/","PORN","2017-01-24","Berkman Klein","Kazakh website that offers sexual services and allegedly blocked"
"http://www.avtoazov.com.ua/","COMM","2017-01-24","Berkman Klein",""
"http://www.awz.ru/","MMED","2014-04-15","citizenlab",""
"http://www.ayna.az/","NEWS","2017-01-24","Berkman Klein","."
"http://www.azadaz.org/","GAYL","2017-01-24","Berkman Klein",""
"http://www.azadliq.az/","NEWS","2017-01-24","Berkman Klein","It is now open but blocked occasionally"
"http://www.azadliq.org/","NEWS","2017-01-24","Berkman Klein","It is now open but blocked occasionally"
"http://www.azattyq.org/","NEWS","2017-01-24","Berkman Klein","Kazakh language site of RFE/RL that gets blocked whenever there's a protest or for ""religious extremism"" articles"
"http://www.aze.gaba.az/","DEV","2017-01-24","Berkman Klein","NGO"
"http://www.bakerlawfirm.com/","COMM","2017-01-24","Berkman Klein",""
"http://www.bastainfo.com/","NEWS","2017-01-24","Berkman Klein",""
"http://www.bbc.com/azeri","NEWS","2017-01-24","Berkman Klein",""
"http://www.bbc.com/kyrgyz","POLT","2017-01-24","Berkman Klein",""
"http://www.beehost.ru/","HOST","2014-04-15","citizenlab",""
"http://www.bestrussiandating.com/","DATE","2014-04-15","citizenlab",""
"http://www.bezcenzury.ru/","POLR","2014-04-15","citizenlab",""
"http://www.bitnet.ru/","HACK","2014-04-15","citizenlab",""
"http://www.bitnet.ru/psycho/hacker.html","HACK","2014-04-15","citizenlab",""
"http://www.bitrixsoft.ru/","GRP","2014-04-15","citizenlab",""
"http://www.bizimyol.info/","NEWS","2017-01-24","Berkman Klein",""
"http://www.blackblocg.info/","HATE","2017-01-24","Berkman Klein",""
"http://www.blive.kg/","PLATFORM","2017-01-24","Berkman Klein",""
"http://www.blogdir.ru/","HOST","2014-04-15","citizenlab",""
"http://www.bloglenta.ru/","HOST","2014-04-15","citizenlab",""
"http://www.blogonline.ru/","HOST","2014-04-15","citizenlab",""
"http://www.blogonline.ru/?auth=1","HOST","2014-04-15","citizenlab",""
"http://www.buddhism.ru/","REL","2014-04-15","citizenlab",""
"http://www.budget.az/","DEV","2017-01-24","Berkman Klein","NGO"
"http://www.businesshosting.ru/","HOST","2014-04-15","citizenlab",""
"http://www.c-r.org/accord/nagorny-karabakh/nagorny-karabakh-conflict-origins-dynamics-and-misperceptions","FREL","2017-01-24","Berkman Klein",""
"http://www.carnegie.ru/","POLR","2014-04-15","citizenlab",""
"http://www.casino.kz/bombay.html","GMB","2017-01-24","Berkman Klein","Legal online gambling site"
"http://www.casino2000.ru/","GMB","2014-04-15","citizenlab",""
"http://www.casinoking.com/","GMB","2017-01-24","Berkman Klein",""
"http://www.centrasia.ru/","NEWS","2017-01-24","Berkman Klein",""
"http://www.cenubnews.com/","NEWS","2017-01-24","Berkman Klein",""
"http://www.chechentimes.net/","COMM","2017-01-24","Berkman Klein",""
"http://www.citizens.ru/","POLR","2014-04-15","citizenlab",""
"http://www.civitas.ru/","POLR","2014-04-15","citizenlab",""
"http://www.cjes.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.compromat.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.consumer-aib.com/","DEV","2017-01-24","Berkman Klein","Independent Consumer?s Union"
"http://www.contact.az/","NEWS","2017-01-24","Berkman Klein",""
"http://www.contr-tv.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.contur.kz/","NEWS","2017-01-24","Berkman Klein","Independent analytical site that could potentially be blocked"
"http://www.copris.com/","MISC","2014-04-15","citizenlab",""
"http://www.copris.com/mco/","HUMR","2014-04-15","citizenlab",""
"http://www.crrc.az/","FREL","2017-01-24","Berkman Klein",""
"http://www.csip.kg/","HUMR","2017-01-24","Berkman Klein",""
"http://www.currenttime.tv/p/4607.html","NEWS","2017-01-24","Berkman Klein","Online TV channel that objectively reports on current events and critical of the current regime and thus can be blocked"
"http://www.dailymail.co.uk/home/index.html","NEWS","2017-01-24","Berkman Klein","Blocked within the territory of Kazakhstan for containing video about 'Kazakh children serving for ISIS"""
"http://www.daymohk.org/","MILX","2017-01-24","Berkman Klein",""
"http://www.democracy.ru/","POLR","2014-04-15","citizenlab",""
"http://www.democraticinstitutions.org/","HUMR","2017-01-24","Berkman Klein","Democratic Institutions and Human Rights Social Union"
"http://www.demokratia.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.deyerler.org/","REL","2017-01-24","Berkman Klein","."
"http://www.diary.ru/","HOST","2014-04-15","citizenlab",""
"http://www.diesel.elcat.kg/","PLATFORM","2017-01-24","Berkman Klein",""
"http://www.dishisvobodno.ru/","ENV","2017-01-24","Berkman Klein",""
"http://www.disput.az/","FEXP","2017-01-24","Berkman Klein","discussion forum on various topics"
"http://www.disput.az/index.php?app=forums&controller=forums&id=171&module=forums","REL","2017-01-24","Berkman Klein","discussion forum - subcategory on religious issues"
"http://www.disput.az/index.php?app=forums&controller=forums&id=172&module=forums","WOMR","2017-01-24","Berkman Klein","discussion forum- gender issues"
"http://www.disput.az/index.php?app=forums&controller=forums&id=174&module=forums","XED","2017-01-24","Berkman Klein","discussion forum- sex issues"
"http://www.dlpu.az/","HUMR","2017-01-24","Berkman Klein","stopped or blocked/Democracy Learning Public Union"
"http://www.download.ru/","MMED","2014-04-15","citizenlab",""
"http://www.dpni.ru/","POLR","2014-04-15","citizenlab",""
"http://www.drinkshop.ru/","ALDR","2014-04-15","citizenlab",""
"http://www.duel.ru/","POLR","2014-04-15","citizenlab",""
"http://www.ebaka.ru/","PORN","2014-04-15","citizenlab",""
"http://www.echo.msk.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.ecoalem.org/az/","ENV","2017-01-24","Berkman Klein","Eco World Public Association"
"http://www.ecodefense.ru/","ENV","2014-04-15","citizenlab",""
"http://www.ecolex-az.org/","ENV","2017-01-24","Berkman Klein",""
"http://www.ecom-info.spb.ru/","ENV","2014-04-15","citizenlab",""
"http://www.ehoosha.com/","NEWS","2017-01-24","Berkman Klein",""
"http://www.ehr-az.org/","HUMR","2017-01-24","Berkman Klein","blocked human rights defenders/ irade cavadova/ blocked"
"http://www.eliberator.ru/","FEXP","2017-01-24","Berkman Klein",""
"http://www.elitalco.kz/","ALDR","2017-01-24","Berkman Klein","legal alcohol sale site"
"http://www.elsever.biz/","HAL","2017-01-24","Berkman Klein","Blocked/stopped"
"http://www.eltr-tv.kg/","POLT","2017-01-24","Berkman Klein",""
"http://www.epfound.az/","HUMR","2017-01-24","Berkman Klein",""
"http://www.erc.az/","DEV","2017-01-24","Berkman Klein","Gubad Ibadoglu economic research"
"http://www.eurasianet.org/resource/kazakhstan","NEWS","2017-01-24","Berkman Klein","English language independent news website that can potentially be blocked for posting politically sensitive content"
"http://www.euro.who.int/","ALDR","2014-04-15","citizenlab",""
"http://www.europaplus.ru/","CULTR","2014-04-15","citizenlab",""
"http://www.eviza.az/","MISC","2017-01-24","Berkman Klein","The content is cleared by the local authority due to the word ""viza"" in the name, as the government issues electronic visas. The site is transfered to evisa.gov.az, state's official site."
"http://www.exile.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.fairhost.ru/","HOST","2014-04-15","citizenlab",""
"http://www.family-planning.ru/","XED","2014-04-15","citizenlab",""
"http://www.fank.ru/","PORN","2017-01-24","Berkman Klein",""
"http://www.fergananews.com/","POLT","2017-01-24","Berkman Klein",""
"http://www.fergananews.com/kazakhstan","NEWS","2017-01-24","Berkman Klein","Regional website that covers political news in Kazakhstan access to which had been restricted for some time in Kazakhstan"
"http://www.filesearch.ru/","SRCH","2014-04-15","citizenlab",""
"http://www.flb.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.for.kg/","NEWS","2017-01-24","Berkman Klein",""
"http://www.fordfound.org/","POLR","2014-04-15","citizenlab",""
"http://www.forest.ru/","ENV","2014-04-15","citizenlab",""
"http://www.format18.org/","POLR","2014-04-15","citizenlab",""
"http://www.freeeconomy.az/","DEV","2017-01-24","Berkman Klein","Public Association for Assistance to Free Economy"
"http://www.freeproxy.ru/","ANON","2014-04-15","citizenlab",""
"http://www.fti.org.kg/","MILX","2017-01-24","Berkman Klein",""
"http://www.gay.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.gaynews.ru/","FEXP","2017-01-24","Berkman Klein",""
"http://www.gayrussia.eu/","GAYL","2017-01-24","Berkman Klein",""
"http://www.gayvideo.ru/","LGBT","2014-04-15","citizenlab",""
"http://www.gazeta.kg/","NEWS","2017-01-24","Berkman Klein",""
"http://www.gazeta.ru/","FEXP","2017-01-24","Berkman Klein",""
"http://www.gdf.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.gecce.az/","DATE","2017-01-24","Berkman Klein",""
"http://www.geo.orthodoxy.ru/","REL","2014-04-15","citizenlab",""
"http://www.getto.ru/","POLR","2014-04-15","citizenlab",""
"http://www.gezitter.org/","NEWS","2017-01-24","Berkman Klein",""
"http://www.gipi.kg/","HUMR","2017-01-24","Berkman Klein",""
"http://www.globalequality.org/newsroom/latest-news/1-in-the-news/186-the-facts-on-lgbt-rights-in-russia","GAYL","2017-01-24","Berkman Klein",""
"http://www.globalsecurity.org/military/world/war/nagorno-karabakh.htm","FREL","2017-01-24","Berkman Klein",""
"http://www.gmail.ru/","COMT","2014-04-15","citizenlab",""
"http://www.gmirussia.ru/","COMT","2014-04-15","citizenlab",""
"http://www.goldfaq.ru/","MMED","2014-04-15","citizenlab",""
"http://www.goldfishka.com/","GMB","2017-01-24","Berkman Klein",""
"http://www.goldfishka.ru/","GMB","2014-04-15","citizenlab",""
"http://www.google.ru/","SRCH","2014-04-15","citizenlab",""
"http://www.grandcasino.ru/","GMB","2014-04-15","citizenlab",""
"http://www.grani.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.greenpeace.org/","ENV","2014-04-15","citizenlab",""
"http://www.greenpeace.org/russia/","ENV","2014-04-15","citizenlab",""
"http://www.grmm.az/","DEV","2017-01-24","Berkman Klein","Ganja Regional Economical Advisory Centre"
"http://www.gulag.ipvnews.org/","HUMR","2014-04-15","citizenlab",""
"http://www.gumilev-center.ru/?s=%D0%9A%D1%8B%D1%80%D0%B3%D1%8B%D0%B7%D1%81%D1%82%D0%B0%D0%BD","POLT","2017-01-24","Berkman Klein",""
"http://www.gununsesi.info/","NEWS","2017-01-24","Berkman Klein",""
"http://www.habrahabr.ru/","HOST","2014-04-15","citizenlab",""
"http://www.hackmoney.ru/","HACK","2014-04-15","citizenlab",""
"http://www.hakamada.ru/","POLR","2014-04-15","citizenlab",""
"http://www.hateit.ru/","HATE","2017-01-24","Berkman Klein",""
"http://www.holiday.ru/","DATE","2014-04-15","citizenlab",""
"http://www.homo-aphorism.narod.ru/","LGBT","2014-04-15","citizenlab",""
"http://www.hosting.kg/","HOST","2017-01-24","Berkman Klein",""
"http://www.hrights.ru/","POLR","2014-04-15","citizenlab",""
"http://www.hro.org/","NEWS","2014-04-15","citizenlab",""
"http://www.hrpublishers.org/","HUMR","2014-04-15","citizenlab",""
"http://www.hrw.org/russian/press/russia/2003/131103_army.html","PUBH","2014-04-15","citizenlab",""
"http://www.hrw.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.hunafa.com/","MILX","2017-01-24","Berkman Klein",""
"http://www.ibc.kg/","POLT","2017-01-24","Berkman Klein",""
"http://www.ichkeria.info/","FEXP","2017-01-24","Berkman Klein",""
"http://www.idi-az.org/","POLT","2017-01-24","Berkman Klein",". Institute for Democratic Initiatives"
"http://www.iea.ru/","ECON","2014-04-15","citizenlab",""
"http://www.ikd.ru/","POLR","2014-04-15","citizenlab",""
"http://www.iloveyou.kz/","DATE","2017-01-24","Berkman Klein",""
"http://www.imaginedialogue.com/","FREL","2017-01-24","Berkman Klein",""
"http://www.inauka.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.inauka.ru/blogs/","HOST","2014-04-15","citizenlab",""
"http://www.indiegogo.com/projects/know-sochi-olympics-on-the-land-of-genocide","HUMR","2017-01-24","Berkman Klein",""
"http://www.inform.kz/","NEWS","2017-01-24","Berkman Klein","Kazakh news website unlikely to be blocked"
"http://www.ingushetiya.ru/","POLR","2014-04-15","citizenlab",""
"http://www.inopressa.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.interfax.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.internews.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.ips.kg/","COMM","2017-01-24","Berkman Klein",""
"http://www.irex.az/","POLT","2017-01-24","Berkman Klein","US-funded organization. Left country due to pressure by the government. The site stopped."
"http://www.irex.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.irfs.az/","FEXP","2017-01-24","Berkman Klein","Institute for Reporters' Freedom and Safety (IRFS)"
"http://www.islam.ru/","REL","2014-04-15","citizenlab",""
"http://www.islam.ru/hutba/halifat/","REL","2014-04-15","citizenlab",""
"http://www.islamdin.biz/","HATE","2017-01-24","Berkman Klein",""
"http://www.islamdin.com/","HATE","2017-01-24","Berkman Klein",""
"http://www.islamdin.tv/","HATE","2017-01-24","Berkman Klein",""
"http://www.islamsng.com/","REL","2017-01-24","Berkman Klein",""
"http://www.ispovednik.com/","REL","2017-01-24","Berkman Klein",""
"http://www.iucn.ru/","ENV","2014-04-15","citizenlab",""
"http://www.jam-news.net/","NEWS","2017-01-24","Berkman Klein","."
"http://www.jino.ru/","ANON","2014-04-15","citizenlab",""
"http://www.juvanbur.net/azj/esas","MINR","2017-01-24","Berkman Klein",""
"http://www.jw.org/en/","REL","2017-01-24","Berkman Klein",""
"http://www.kamilv.az/","HUMR","2017-01-24","Berkman Klein","blocked or stopped/""Intelligence and Citizens' Alignment Centre"
"http://www.kasparov.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.kavkazcenter.com/","MILX","2014-04-15","citizenlab",""
"http://www.kavkazcenter.com/russ/","REL","2017-01-24","Berkman Klein","Currently blocked for ""religious extremism"""
"http://www.kavkazcenter.info/","MILX","2014-04-15","citizenlab",""
"http://www.kavkazcenter.net/","MILX","2017-01-24","Berkman Klein",""
"http://www.kavkazchat.com/","REL","2017-01-24","Berkman Klein",""
"http://www.kavkazweb.net/","FEXP","2017-01-24","Berkman Klein",""
"http://www.kazak-chita.ru/","POLR","2017-01-24","Berkman Klein",""
"http://www.kazbio.info/","HAL","2017-01-24","Berkman Klein",""
"http://www.kazreligiya.kz/","REL","2017-01-24","Berkman Klein","Religious Muslim newspaper unlikely to be blocked"
"http://www.kchr.org/","HUMR","2017-01-24","Berkman Klein",""
"http://www.kg.undp.org/content/kyrgyzstan/en/home/","DEV","2017-01-24","Berkman Klein",""
"http://www.kginform.com/","NEWS","2017-01-24","Berkman Klein",""
"http://www.khodorkovsky.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.kommersant.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.kp.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.ksdi.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.kultura.az/","HAL","2017-01-24","Berkman Klein","."
"http://www.kupiproday.ru/","ALDR","2014-04-15","citizenlab",""
"http://www.kyrgyznews.com/news.php","NEWS","2017-01-24","Berkman Klein",""
"http://www.kyrgyztoday.kg/","POLT","2017-01-24","Berkman Klein",""
"http://www.kyrtag.kg/","NEWS","2017-01-24","Berkman Klein",""
"http://www.labrys.kg/","GAYL","2017-01-24","Berkman Klein",""
"http://www.lady.kg/","WOMR","2017-01-24","Berkman Klein","The content covers ""women's""  topics: health, family, personal stories etc."
"http://www.lalashevket.az/","POLT","2017-01-24","Berkman Klein",". Opposition politician."
"http://www.law.org.az/","HUMR","2017-01-24","Berkman Klein","stopped or blocked/ Law and Development Public Union"
"http://www.lawreform.az/","HUMR","2017-01-24","Berkman Klein","blocked or stopped/Azerbaijan Legal Reforms Center"
"http://www.legalthinktank.az/","ENV","2017-01-24","Berkman Klein","environment, human rights defenders"
"http://www.lenta.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.lesbi.ru/","LGBT","2014-04-15","citizenlab",""
"http://www.leviy.ru/","POLR","2014-04-15","citizenlab",""
"http://www.lgbt-ep.eu/tag/russia/","GAYL","2017-01-24","Berkman Klein",""
"http://www.lgbtnet.ru/en","GAYL","2017-01-24","Berkman Klein",""
"http://www.liberal.ru/","POLR","2014-04-15","citizenlab",""
"http://www.libertarium.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.libertarium.ru/libertarium/sorm","POLR","2014-04-15","citizenlab",""
"http://www.livejournal.com/","PLATFORM","2017-01-24","Berkman Klein","Had been blocked for a long time in Kazakhstan due to Kazakh president's son-in-law's publications on corruption"
"http://www.loto.ru/","GMB","2014-04-15","citizenlab",""
"http://www.love-ok.ru/","XED","2014-04-15","citizenlab",""
"http://www.love-ok.ru/?id=4","XED","2014-04-15","citizenlab",""
"http://www.love.australia.ru/","DATE","2014-04-15","citizenlab",""
"http://www.lubovy.ru/","DATE","2014-04-15","citizenlab",""
"http://www.maalymat.kg/","POLT","2017-01-24","Berkman Klein",""
"http://www.mahamudra.ru/","REL","2014-04-15","citizenlab",""
"http://www.mail.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.mamba.ru/","DATE","2014-04-15","citizenlab",""
"http://www.mashina.org/","FEXP","2017-01-24","Berkman Klein",""
"http://www.materi.ru/","POLR","2014-04-15","citizenlab",""
"http://www.maximonline.ru/","MISC","2017-01-24","Berkman Klein","Popular Russian online magazine that had been blocked in Kazakhstan for no apparent reason"
"http://www.mchost.ru/","HOST","2014-04-15","citizenlab",""
"http://www.med2000.ru/","XED","2014-04-15","citizenlab",""
"http://www.media.kg/","FEXP","2017-01-24","Berkman Klein",""
"http://www.mediaforum.az/","NEWS","2017-01-24","Berkman Klein","it is not being updated due to cut of funding, pressure by the governement"
"http://www.mediarights.az/","FEXP","2017-01-24","Berkman Klein","Media Rights Institute/stopped or blocked"
"http://www.medinkur.ru/","XED","2014-04-15","citizenlab",""
"http://www.mega-intell.ru/","COMM","2014-04-15","citizenlab",""
"http://www.mega-intell.ru/Torg/torgzak.htm","ALDR","2014-04-15","citizenlab",""
"http://www.megaregion.narod.ru/","POLR","2014-04-15","citizenlab",""
"http://www.memo.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.mhg.ru/","POLR","2014-04-15","citizenlab",""
